image,split,capture_index,width,height,timestamp_utc,latitude_audit_only,longitude_audit_only,imu_reliability,vehicle_reliability,nearest_sample_offset_ms,complete_sbg_ins_available,existing_label,image_path,metadata_path,image_sha256,metadata_sha256
Cam1_2026-06-09_15-01-19_capt2894_2895.jpg,validation,2894,4752,3168,2026-06-09T05:01:18.068000+00:00,-37.7967501316,144.9878025953,0.603896756308115,0.98,1.9998550415039062,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-19_capt2894_2895.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-19_capt2894_2895.json,695deee0f77a332cb210f4b6f8e8ce8660836de801d9fbcd4d818f161a168bce,8233f6c61d4e3139bcacbad4d24d2864ffd2561bb15d1fb27139edf99bdeed5c
Cam1_2026-06-09_15-01-20_capt2904_2905.jpg,validation,2904,4752,3168,2026-06-09T05:01:19.317000+00:00,-37.7968370716,144.9877866385,0.603896756308115,0.98,-1.9998550415039062,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-20_capt2904_2905.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-20_capt2904_2905.json,11dbb37c6dca72c595ca528885ca63b20efc329c23b47fb7ca988ce8d16695d0,80baed1ee182820eda535f0743e7701cee1862fab3cd4edef83a95ee8bfd21f2
Cam1_2026-06-09_15-01-21_capt2914_2915.jpg,validation,2914,4752,3168,2026-06-09T05:01:20.567000+00:00,-37.79692093,144.9877723586,0.603896756308115,0.98,-1.9998550415039062,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-21_capt2914_2915.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-21_capt2914_2915.json,75633cd020ba4e83cafe1475e0a1bd5a73e7057b835dba285a2b5229a4d50b13,4ba371bf2c73d855e3edd84a5447e1d5a2da8a7b7c3e9cae27c1f8b1007836cc
Cam1_2026-06-09_15-01-23_capt2924_2925.jpg,validation,2924,4752,3168,2026-06-09T05:01:21.817000+00:00,-37.7969983369,144.9877589224,0.603896756308115,0.98,-1.9998550415039062,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-23_capt2924_2925.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-23_capt2924_2925.json,5bc91cf9bb21d8dd792bf125562f4d5f05e77c6fef41afa90970f1a91debf427,930cf01c704f6d287d96c8d81114e4c095daae10f1d77393d506140e6f1bb94a
Cam1_2026-06-09_15-01-24_capt2934_2935.jpg,validation,2934,4752,3168,2026-06-09T05:01:23.067000+00:00,-37.7970559089,144.9877478905,0.6037961152357194,0.98,-1.9998550415039062,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-24_capt2934_2935.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-24_capt2934_2935.json,b2a2160444a96b92e4dd3f740228fcd099ee7f096ef17bbea63f6271442635d0,825e46f700f5b8ee36a652eb11bad237d7842301582f8ce523f214bc9759a076
Cam1_2026-06-09_15-01-25_capt2944_2945.jpg,validation,2944,4752,3168,2026-06-09T05:01:24.317000+00:00,-37.7970921759,144.9877398745,0.603896756308115,0.98,-1.9998550415039062,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-25_capt2944_2945.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-25_capt2944_2945.json,de6ea1b285e47b0d4ae9a952224ee71e3f99a8623daf0a2056c038c391844f72,ad27b3b0c6cef6292326b58bacb46dba635c2212b826d3ab9daaf33312ef2b8d
Cam1_2026-06-09_15-01-26_capt2954_2955.jpg,validation,2954,4752,3168,2026-06-09T05:01:25.566000+00:00,-37.7971177124,144.9877306928,0.737590471720665,0.98,-0.9999275207519531,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-26_capt2954_2955.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-26_capt2954_2955.json,b1e94dcdd13909e47c4ec46e26500d4aed910ea51f5a38cd7a2a18167eb57219,77f79edaebf80fd4a7d6b5cb1c54255c47aaf433a89636704658dc654188e071
Cam1_2026-06-09_15-01-28_capt2964_2965.jpg,validation,2964,4752,3168,2026-06-09T05:01:26.816000+00:00,-37.7971372694,144.9877186402,0.7374675502191212,0.98,-0.9999275207519531,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-28_capt2964_2965.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-28_capt2964_2965.json,e6f7be9f8b352548f7c7b70a56c078283a79bc950b9b59a07a88c7e88b2748c6,62410c21cde6dec424bd198707ad96a5fa014ee4e10797fa575a799d54ecc89e
Cam1_2026-06-09_15-01-29_capt2974_2975.jpg,validation,2974,4752,3168,2026-06-09T05:01:28.066000+00:00,-37.7971600834,144.9876919872,0.7374675502191212,0.98,-0.9999275207519531,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-29_capt2974_2975.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-29_capt2974_2975.json,c1f97057f60a3e3e1c3bb184a4b74c323f07b6b895ac490e6b936ca7eed45cfb,791551862d8e9ef268336115169e609e6b783a6fdf5654c4b2745bd51c2b91e6
Cam1_2026-06-09_15-01-30_capt2984_2985.jpg,validation,2984,4752,3168,2026-06-09T05:01:29.316000+00:00,-37.797175118,144.9876520073,0.7374675502191212,0.98,-0.9999275207519531,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-30_capt2984_2985.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-30_capt2984_2985.json,d6df580f18a4be19eee26a938b9e9d6383fd57a0bbb6faca6e81c5da14d08a23,6d0d71de9dce50b0627a872c05e8736a0ae5d3caa52a6583bff989517e606bc1
Cam1_2026-06-09_15-01-31_capt2994_2995.jpg,validation,2994,4752,3168,2026-06-09T05:01:30.565000+00:00,-37.7971777154,144.9875999701,0.9007318429232891,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-31_capt2994_2995.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-31_capt2994_2995.json,337f49b8550d318a10fdf51e6c0880f1e429b036655a467ffb64d8b036940b7a,26cdc11d894c4397355880a266a0395315ec40c9db0a6774f53ffed485281d7d
Cam1_2026-06-09_15-01-33_capt3004_3005.jpg,validation,3004,4752,3168,2026-06-09T05:01:31.815000+00:00,-37.7971700178,144.9875301681,0.9007318429232891,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-33_capt3004_3005.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-33_capt3004_3005.json,7bd0de9d5740c78e2620c8ee0a6f819487ee4926a3ebad9609c1c6cac16d5c90,4ee3cd44a480d41428fea7a18b39fa1ed344f0052c94102dc74411935aea066f
Cam1_2026-06-09_15-01-34_capt3014_3015.jpg,validation,3014,4752,3168,2026-06-09T05:01:33.065000+00:00,-37.7971584902,144.9874339129,0.9008819774079692,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-34_capt3014_3015.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-34_capt3014_3015.json,53bcbe4e4ec64d95365e25252e14f24fff5a357fc1a16e787e1e57c995c8828d,9f9bb3726ad3ca079011174e0f638d9b415418d855bfc115578dd1e374deff4c
Cam1_2026-06-09_15-01-35_capt3024_3025.jpg,validation,3024,4752,3168,2026-06-09T05:01:34.315000+00:00,-37.7971461702,144.9873252392,0.9008819774079692,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-35_capt3024_3025.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-35_capt3024_3025.json,82b2a1c81b13a4be68e51e071ccc5153deab783b2188abf83242c736e339d24a,86e5907a17900a93a9fcc409fd52ff1cb6e7671d346e8c846a7cced4ce2098db
Cam1_2026-06-09_15-01-36_capt3034_3035.jpg,validation,3034,4752,3168,2026-06-09T05:01:35.565000+00:00,-37.7971345348,144.9872153093,0.9008819774079692,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-36_capt3034_3035.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-36_capt3034_3035.json,a3031386f4007c4f723aaa429790af22ff91df6428e215f089d35ef68f601724,be4f0e0f7ef54eca32500e06d6221c45c4d82cc311f90d8d22a8d92f745f6144
Cam1_2026-06-09_15-01-38_capt3044_3045.jpg,validation,3044,4752,3168,2026-06-09T05:01:36.815000+00:00,-37.7971242656,144.9871154197,0.9008819774079692,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-38_capt3044_3045.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-38_capt3044_3045.json,37ae9207004c9811a797193c28cbcb2a58255713fc46703110a94b9deee4461e,430b07af271d1c36dd11f7a73d5dd6738c2d93185bd6963c4fdac22ab037bed4
Cam1_2026-06-09_15-01-39_capt3054_3055.jpg,validation,3054,4752,3168,2026-06-09T05:01:38.065000+00:00,-37.7971166298,144.987035479,0.9008819774079692,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-39_capt3054_3055.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-39_capt3054_3055.json,44238f116ae3358a3d6235d9eb0097f04100cdb3a4f3d657cc38e945c00c3d24,9736cfef28f1a928b3a4a6b461751f608857a3baf22ea14caa9c0d4791e18080
Cam1_2026-06-09_15-01-40_capt3064_3065.jpg,validation,3064,4752,3168,2026-06-09T05:01:39.315000+00:00,-37.7971079808,144.9869572503,0.9008819774079692,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-40_capt3064_3065.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-40_capt3064_3065.json,97ece45eb3333e4ea4b3fca9c68b88450c746e0b4b07688765c636463aab8d26,e9a4708e7b0ea8004155f4bdb55dcb2fbfb336e4d8d10131553013c9bc6bd1e8
Cam1_2026-06-09_15-01-41_capt3074_3075.jpg,validation,3074,4752,3168,2026-06-09T05:01:40.564000+00:00,-37.7970983875,144.9868805966,0.7375553015047497,0.98,1.0001659393310547,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-41_capt3074_3075.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-41_capt3074_3075.json,873691fcf119dee3a80c36c00f68b51302fd7d3a9f5373fef1aa0f1f33de4100,a84741608ea895c07f7d738f279a93e9952a6b9f12385f747e83ec4937e05423
Cam1_2026-06-09_15-01-43_capt3084_3085.jpg,validation,3084,4752,3168,2026-06-09T05:01:41.815000+00:00,-37.7970888114,144.986808533,0.9008819774079692,0.98,0.0,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-43_capt3084_3085.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-43_capt3084_3085.json,8ca7551b3a6c893bc5064a30c1a821f7ec1c2cd4396cffe06bad1deaaef8b0cd,f1538bb7ae94393f295705669a80f475e10bebff5c42a8ab1cd8a03e731b3080
Cam1_2026-06-09_15-01-44_capt3094_3095.jpg,validation,3094,4752,3168,2026-06-09T05:01:43.064000+00:00,-37.797080581,144.9867410553,0.7375553015047497,0.98,1.0001659393310547,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-44_capt3094_3095.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-44_capt3094_3095.json,eac9aea45dc3b98be98a0c7f2186d08fd9bb02209efa07baa9240fcebd169708,92d27a7412db869771e2cebce79b34a0953982ce9a1bdf616b8d1b6d91688906
Cam1_2026-06-09_15-01-45_capt3104_3105.jpg,validation,3104,4752,3168,2026-06-09T05:01:44.313000+00:00,-37.7970738136,144.9866764403,0.6038679609533425,0.98,2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-45_capt3104_3105.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-45_capt3104_3105.json,b226fb7b996d6e63ead132659a94e489e1d8711028d3324f213bcf4bad254324,1b2ca210a9b00d86da3687609852e436d8be7e3bcc1777b1772cf10c6033e9aa
Cam1_2026-06-09_15-01-46_capt3114_3115.jpg,validation,3114,4752,3168,2026-06-09T05:01:45.563000+00:00,-37.7970659444,144.9866036601,0.6038679609533425,0.98,2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-46_capt3114_3115.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-46_capt3114_3115.json,bc85688be322de48464d92d3fc0a75b48d84adb018b91841767304dca7e765ab,b5372f721ce5e75c5b67df29dde5e58185a7ccff2f27be6cc92cb340bfb68538
Cam1_2026-06-09_15-01-48_capt3124_3125.jpg,validation,3124,4752,3168,2026-06-09T05:01:46.813000+00:00,-37.7970561449,144.9865187106,0.6038679609533425,0.98,2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-48_capt3124_3125.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-48_capt3124_3125.json,9b71d9fa88605ca600f6f460737ad1c364b1fa608212e0803c4d5d208edd8125,febbf56437cbae5dd729fa1c4cda2528d38e82a8dc522bcf5bad498cbbc1642e
Cam1_2026-06-09_15-01-49_capt3134_3135.jpg,validation,3134,4752,3168,2026-06-09T05:01:48.063000+00:00,-37.7970436876,144.9864226603,0.6038679609533425,0.98,2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-49_capt3134_3135.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-49_capt3134_3135.json,e8f64454e4a69b764e1b2d82daddf054395209e87e971797a461bd6f94429aa5,fc621de8691f2aff145f702e00d41282b73c6ce9a7d2491717ebd465634e72bd
Cam1_2026-06-09_15-01-50_capt3144_3145.jpg,validation,3144,4752,3168,2026-06-09T05:01:49.313000+00:00,-37.7970310043,144.9863191944,0.6038679609533425,0.98,2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-50_capt3144_3145.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-50_capt3144_3145.json,2a402514552457fa06092b005d10d9b7bbd0587e9c3810977ef68656e61cc2f5,12033ca9e677a38101bd0b616a44f95f93a568647d608325f16f6a237189ba7d
Cam1_2026-06-09_15-01-51_capt3154_3155.jpg,validation,3154,4752,3168,2026-06-09T05:01:50.563000+00:00,-37.7970197476,144.9862100817,0.6038679609533425,0.98,2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-51_capt3154_3155.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-51_capt3154_3155.json,6bc6ae93a3bd10adfcd77703a4f129e3473eec03270f979be31fbcdd7dc2bc2b,8cdbe96aa2abf38558a2b9cd5eef35953d194769baed8a96b361015076219fde
Cam1_2026-06-09_15-01-53_capt3164_3165.jpg,validation,3164,4752,3168,2026-06-09T05:01:51.812000+00:00,-37.7970086064,144.9860937907,0.6038679609533425,0.98,-2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-53_capt3164_3165.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-53_capt3164_3165.json,01dfd408c6b3981b1c9190ef5d615ce6a6649ec564f683e6fd28f20216f59d6a,87b634eb15d7230b36d0858bbbe787e0f2413a5976e636a967d10ffde7058a7f
Cam1_2026-06-09_15-01-54_capt3174_3175.jpg,validation,3174,4752,3168,2026-06-09T05:01:53.062000+00:00,-37.7969961546,144.9859755269,0.6038679609533425,0.98,-2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-54_capt3174_3175.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-54_capt3174_3175.json,4aca8a1208127c8c3e16eda6cbf9f1b0a9a8d5432ba0ac1a23d0a909b8bf9f35,dc5ff452e90eee68389ca1506bfd0f50ae1062f5f11ae282b6edbf1ef42e3270
Cam1_2026-06-09_15-01-55_capt3184_3185.jpg,validation,3184,4752,3168,2026-06-09T05:01:54.312000+00:00,-37.7969837829,144.9858627348,0.6038679609533425,0.98,-2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-55_capt3184_3185.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-55_capt3184_3185.json,0f862aa07a1604c14ae5570e2dc325c838aaf7514b036e370917cce5d70fa90c,39045025233333ac432e72aaeda2f54e0ce4700d7f6fa038e8b57db62b376438
Cam1_2026-06-09_15-01-56_capt3194_3195.jpg,validation,3194,4752,3168,2026-06-09T05:01:55.562000+00:00,-37.7969761993,144.9857561122,0.6038679609533425,0.98,-2.000093460083008,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-56_capt3194_3195.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-56_capt3194_3195.json,e5b76237bed4920cb5c2593e85d4553f4a8656cfa6c521001947c5a3b1e6cf88,0faa10df8a6d5a3a1a737684beaf8047c4f66e97554aab380d76fa52bd478b9c
Cam1_2026-06-09_15-01-58_capt3204_3205.jpg,validation,3204,4752,3168,2026-06-09T05:01:56.811000+00:00,-37.7969715873,144.9856717474,0.7375553015047497,0.98,-1.0001659393310547,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-58_capt3204_3205.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-58_capt3204_3205.json,a3ca6cd9db9e2efd63f6096ffc8fc6bfb81077180ba688f84000c7db15a65c8a,4dfb0042ed38bd7064d78c6f96467d9f4ec30b8ac4f899f02a77d2730fefa5e0
Cam1_2026-06-09_15-01-59_capt3214_3215.jpg,validation,3214,4752,3168,2026-06-09T05:01:58.061000+00:00,-37.7969673031,144.9856107306,0.7375553015047497,0.98,-1.0001659393310547,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-01-59_capt3214_3215.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-01-59_capt3214_3215.json,7d2799d99eb6e97be8310a2be465208cd67983589d42e3cdbfdd33a356459938,19af98c37e32e3d8a0b38e65780733abb03fa8bce1db27cc0e2c25b527fa0fc1
Cam1_2026-06-09_15-02-00_capt3224_3225.jpg,validation,3224,4752,3168,2026-06-09T05:01:59.311000+00:00,-37.7969623928,144.9855528173,0.7375553015047497,0.98,-1.0001659393310547,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-02-00_capt3224_3225.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-02-00_capt3224_3225.json,8755477394b0e86f33fd058a59cbbc366aa87cfcc2b588e654a712fc0dc237da,6e0ae32db4f808fc0eaed2f32fa6e947261fe64242185cf8a795588ab3b68984
Cam1_2026-06-09_15-02-01_capt3234_3235.jpg,validation,3234,4752,3168,2026-06-09T05:02:00.561000+00:00,-37.7969559755,144.9854884794,0.7375553015047497,0.98,-1.0001659393310547,True,False,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\geotagged\cam1\Cam1_2026-06-09_15-02-01_capt3234_3235.jpg,C:\Users\61411\Documents\Codex\2026-05-24\i-am-developing-a-new-research\experiments\geotagged_cam1_complete_sbg_ins_metadata_v4_20260811\metadata\Cam1_2026-06-09_15-02-01_capt3234_3235.json,69d512fe5aa6a476f256464e8e3992622e55e77ff659ee1a4559c0831004a49f,7a52c2c4a0198d75171434bd759d7c63a15e395de50ef73e88dbc3bea340a94d
